13:40:11-francicleysantos-2017-06-19-13:42:28.png$[]
13:40:13-francicleysantos-2017-06-19-13:42:46.png$[]
13:40:15-francicleysantos-2017-06-19-13:41:23.png$[]
13:40:17-francicleysantos-2017-06-19-13:43:08.png$[]
13:40:19-francicleysantos-2017-06-19-13:42:21.png$[{"faceRectangle":{"height":141,"left":146,"top":338,"width":151},"scores":{"anger":0.00160608056,"contempt":0.000288600451,"disgust":0.00038559828,"fear":7.84161045E-07,"happiness":1.23679729E-05,"neutral":0.95641005,"sadness":0.0410570242,"surprise":0.0002394965}}]
13:40:21-francicleysantos-2017-06-19-13:41:20.png$[]
13:40:23-francicleysantos-2017-06-19-13:41:31.png$[]
13:40:25-francicleysantos-2017-06-19-13:42:26.png$[]
13:40:27-francicleysantos-2017-06-19-13:42:31.png$[{"faceRectangle":{"height":126,"left":273,"top":294,"width":126},"scores":{"anger":0.000190429113,"contempt":0.0107583124,"disgust":0.000396416261,"fear":2.96739267E-06,"happiness":0.0275688954,"neutral":0.9585428,"sadness":0.00239271228,"surprise":0.000147416562}}]
13:40:29-francicleysantos-2017-06-19-13:41:32.png$[{"faceRectangle":{"height":129,"left":299,"top":332,"width":129},"scores":{"anger":0.003536786,"contempt":0.000225292883,"disgust":0.000208056852,"fear":0.000260261877,"happiness":3.68213387E-06,"neutral":0.984993339,"sadness":0.00066186575,"surprise":0.0101107107}}]
13:40:31-francicleysantos-2017-06-19-13:43:42.png$[{"faceRectangle":{"height":116,"left":272,"top":324,"width":116},"scores":{"anger":8.543362E-05,"contempt":0.000231010243,"disgust":5.85813577E-05,"fear":1.99631273E-07,"happiness":6.02556929E-06,"neutral":0.9990013,"sadness":0.000557049352,"surprise":6.038401E-05}}]
13:40:33-francicleysantos-2017-06-19-13:42:38.png$[{"faceRectangle":{"height":116,"left":286,"top":324,"width":116},"scores":{"anger":0.00141465128,"contempt":0.000475490262,"disgust":0.00116870739,"fear":0.000132732763,"happiness":0.000140291639,"neutral":0.9872304,"sadness":0.007126626,"surprise":0.00231108768}}]
13:40:35-francicleysantos-2017-06-19-13:42:43.png$[{"faceRectangle":{"height":139,"left":223,"top":332,"width":139},"scores":{"anger":0.004378389,"contempt":0.006030899,"disgust":8.782667E-05,"fear":1.81699543E-05,"happiness":0.0002125285,"neutral":0.9878481,"sadness":0.000772145,"surprise":0.0006519461}}]
13:40:37-francicleysantos-2017-06-19-13:42:45.png$[{"faceRectangle":{"height":136,"left":235,"top":343,"width":168},"scores":{"anger":0.00318595744,"contempt":0.0015415469,"disgust":0.0005046853,"fear":0.000676196767,"happiness":0.000795762753,"neutral":0.8105943,"sadness":0.178444043,"surprise":0.00425749645}}]
13:40:39-francicleysantos-2017-06-19-13:41:37.png$[{"faceRectangle":{"height":135,"left":194,"top":344,"width":141},"scores":{"anger":0.0006032742,"contempt":0.0008716509,"disgust":0.0005930021,"fear":5.339409E-06,"happiness":0.000102146594,"neutral":0.957743645,"sadness":0.03934677,"surprise":0.000734167465}}]
13:40:41-francicleysantos-2017-06-19-13:41:39.png$[{"faceRectangle":{"height":134,"left":176,"top":345,"width":145},"scores":{"anger":0.00175866229,"contempt":0.00279340427,"disgust":0.0006520923,"fear":2.96880553E-05,"happiness":0.00103145139,"neutral":0.9653439,"sadness":0.0157982074,"surprise":0.0125925951}}]
