13:36:10-aluno2-2017-06-19-13:36:16.png${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:38:54-aluno2-2017-06-19-13:42:51.png$[{"faceRectangle":{"height":257,"left":125,"top":86,"width":257},"scores":{"anger":6.853881E-06,"contempt":0.000243485862,"disgust":9.906039E-07,"fear":9.284357E-07,"happiness":1.50907454E-05,"neutral":0.996276259,"sadness":0.00332769076,"surprise":0.000128704371}}]
13:38:56-aluno2-2017-06-19-13:43:05.png$[{"faceRectangle":{"height":269,"left":148,"top":85,"width":269},"scores":{"anger":2.00930572E-05,"contempt":0.000375229,"disgust":3.35788673E-06,"fear":1.7185904E-06,"happiness":2.8675071E-05,"neutral":0.99765265,"sadness":0.00169088086,"surprise":0.000227394368}}]
13:38:58-aluno2-2017-06-19-13:42:59.png$[{"faceRectangle":{"height":271,"left":148,"top":78,"width":271},"scores":{"anger":1.428263E-05,"contempt":0.0002513187,"disgust":1.53843109E-06,"fear":1.57617E-06,"happiness":1.22269776E-05,"neutral":0.9980726,"sadness":0.00139106554,"surprise":0.000255348452}}]
13:39:00-aluno2-2017-06-19-13:40:21.png$[{"faceRectangle":{"height":263,"left":149,"top":84,"width":263},"scores":{"anger":6.62393359E-06,"contempt":0.000218691173,"disgust":1.54732959E-06,"fear":1.02136175E-06,"happiness":9.945865E-06,"neutral":0.994247556,"sadness":0.00538607035,"surprise":0.000128520463}}]
13:39:04-aluno2-2017-06-19-13:40:32.png$[{"faceRectangle":{"height":276,"left":151,"top":79,"width":276},"scores":{"anger":2.884129E-05,"contempt":0.000182644508,"disgust":1.53436565E-06,"fear":4.63815331E-06,"happiness":9.973102E-06,"neutral":0.997994,"sadness":0.00151336275,"surprise":0.000265019335}}]
13:39:08-aluno2-2017-06-19-13:43:55.png$[{"faceRectangle":{"height":269,"left":159,"top":80,"width":269},"scores":{"anger":2.58043019E-05,"contempt":0.000247804361,"disgust":1.75855212E-06,"fear":1.46076343E-06,"happiness":6.603674E-06,"neutral":0.9946231,"sadness":0.00505399657,"surprise":3.94547023E-05}}]
13:39:10-aluno2-2017-06-19-13:44:04.png$[{"faceRectangle":{"height":245,"left":78,"top":134,"width":245},"scores":{"anger":0.000434633141,"contempt":0.002066676,"disgust":0.000610433053,"fear":5.23990457E-05,"happiness":0.0003350165,"neutral":0.8782993,"sadness":0.114374273,"surprise":0.00382728036}}]
13:39:14-aluno2-2017-06-19-13:44:20.png$[{"faceRectangle":{"height":244,"left":158,"top":94,"width":244},"scores":{"anger":4.691402E-05,"contempt":0.0007263571,"disgust":7.826916E-05,"fear":3.61061734E-06,"happiness":3.370857E-05,"neutral":0.8340964,"sadness":0.164899349,"surprise":0.000115431874}}]
13:39:16-aluno2-2017-06-19-13:45:45.png$[{"faceRectangle":{"height":252,"left":168,"top":68,"width":252},"scores":{"anger":8.52634039E-05,"contempt":0.0009913661,"disgust":1.71745633E-05,"fear":1.07147162E-05,"happiness":0.000113878057,"neutral":0.9882281,"sadness":0.0102109723,"surprise":0.000342545536}}]
13:39:18-aluno2-2017-06-19-13:40:59.png$[{"faceRectangle":{"height":258,"left":164,"top":126,"width":258},"scores":{"anger":6.879287E-05,"contempt":0.000164437646,"disgust":0.000116380448,"fear":8.125408E-05,"happiness":2.12995365E-05,"neutral":0.8392993,"sadness":0.150682285,"surprise":0.009566249}}]
